label,filename,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Е,Е\WIN_20260517_21_56_15_Pro.jpg,0.28522324562072754,0.6209991574287415,2.0517296661637374e-07,0.3231803774833679,0.6366931200027466,0.017383748665452003,0.3500998914241791,0.6280421018600464,0.02153177559375763,0.37216225266456604,0.6324537396430969,0.0189189650118351,0.3848457634449005,0.6170998811721802,0.016505392268300056,0.3372889459133148,0.5289961695671082,0.026580384001135826,0.3732924163341522,0.5264037847518921,0.021005835384130478,0.38597458600997925,0.5629839897155762,0.01558261550962925,0.38401997089385986,0.5944219827651978,0.013879550620913506,0.3330169916152954,0.5202682614326477,0.01180984079837799,0.37903255224227905,0.5154035091400146,0.004672822542488575,0.3924170732498169,0.5608294010162354,0.00019353318202774972,0.3886522054672241,0.5957024693489075,9.696834604255855e-05,0.3315807282924652,0.5237398147583008,-0.0036205763462930918,0.37762224674224854,0.5160072445869446,-0.008736751042306423,0.3910709023475647,0.5598518252372742,-0.007039071526378393,0.3874058127403259,0.5908895134925842,-0.0034013334661722183,0.33258938789367676,0.5405092835426331,-0.018449816852808,0.3711007237434387,0.5356904864311218,-0.021840795874595642,0.384397029876709,0.5635530352592468,-0.019255943596363068,0.38450926542282104,0.5863693356513977,-0.015540250577032566
Е,Е\WIN_20260517_21_56_16_Pro.jpg,0.29027029871940613,0.6513657569885254,1.7022091469698353e-07,0.32693901658058167,0.6741489768028259,0.021568501368165016,0.351995587348938,0.6716294288635254,0.02687779814004898,0.3722163140773773,0.6807286143302917,0.024844324216246605,0.3865125775337219,0.6738543510437012,0.02294514887034893,0.34813451766967773,0.5681701898574829,0.02679947018623352,0.38639897108078003,0.5800234079360962,0.021889572963118553,0.3948127031326294,0.6218158006668091,0.017069539055228233,0.3895711600780487,0.653727650642395,0.015942353755235672,0.3449011743068695,0.5591452121734619,0.010580765083432198,0.39289015531539917,0.5741090178489685,0.004393167793750763,0.399893581867218,0.6234664916992188,0.000828916672617197,0.39175504446029663,0.6561344861984253,0.0009293308248743415,0.3445581793785095,0.5662190914154053,-0.005580382887274027,0.3914737403392792,0.5795267820358276,-0.008711384609341621,0.3986063003540039,0.6260440349578857,-0.0058431909419596195,0.39072129130363464,0.6534261703491211,-0.002087774919345975,0.34663382172584534,0.586433470249176,-0.020742570981383324,0.38657262921333313,0.5960434079170227,-0.020860319957137108,0.3954446017742157,0.6296713948249817,-0.015846487134695053,0.39126572012901306,0.6543282866477966,-0.011046983301639557
Е,Е\WIN_20260517_21_56_18_Pro.jpg,0.30082884430885315,0.7083115577697754,1.5669603214973904e-07,0.3383755683898926,0.6606553792953491,0.011765731498599052,0.3526460528373718,0.6106982231140137,0.015125307254493237,0.36565572023391724,0.5736275911331177,0.013230119831860065,0.3619401752948761,0.543594241142273,0.011948196217417717,0.3029196262359619,0.5663772225379944,0.024182258173823357,0.31779035925865173,0.5078080892562866,0.01669497787952423,0.3401638865470886,0.5136942267417908,0.007950205355882645,0.3533914387226105,0.5344036817550659,0.003809042274951935,0.29386579990386963,0.5649217963218689,0.013032814487814903,0.3123234510421753,0.49817004799842834,0.004319159779697657,0.33996638655662537,0.507479727268219,-0.004738828167319298,0.35553327202796936,0.5359280109405518,-0.009037054143846035,0.2896794080734253,0.5644609332084656,0.0007012886344455183,0.3084821403026581,0.4964607357978821,-0.005704003851860762,0.33725035190582275,0.5063878297805786,-0.010716147720813751,0.35370030999183655,0.5324821472167969,-0.012380596250295639,0.2907335162162781,0.5658797025680542,-0.011256365105509758,0.3086489140987396,0.5155390501022339,-0.013870006427168846,0.33222296833992004,0.5174524784088135,-0.01442672684788704,0.34964239597320557,0.5331999063491821,-0.01400658581405878
Е,Е\WIN_20260517_21_56_22_Pro.jpg,0.7759331464767456,0.6742013692855835,-3.9281698605009296e-07,0.7289968729019165,0.6433870792388916,0.004515046253800392,0.7028214335441589,0.6118252277374268,0.0006032090750522912,0.679983913898468,0.5950782895088196,-0.007926168851554394,0.6699439287185669,0.5690330266952515,-0.017284588888287544,0.7493156790733337,0.5197939872741699,0.00979667529463768,0.7109171152114868,0.4970861077308655,0.0008797748596407473,0.688202440738678,0.5193142890930176,-0.009851999580860138,0.6733081936836243,0.5453307628631592,-0.016608312726020813,0.7582781910896301,0.5178459882736206,-0.00018006542813964188,0.7073861360549927,0.4918113052845001,-0.008292989805340767,0.6852283477783203,0.5211140513420105,-0.018458057194948196,0.6757020354270935,0.5539610981941223,-0.025632616132497787,0.7606682181358337,0.5238421559333801,-0.011018801480531693,0.7115957736968994,0.4926210939884186,-0.01876881718635559,0.6868866086006165,0.5207085609436035,-0.024885503575205803,0.6756988763809204,0.5542396903038025,-0.028493588790297508,0.7550233006477356,0.5365769267082214,-0.021830594167113304,0.7167258262634277,0.5034790635108948,-0.027941418811678886,0.6949580311775208,0.5132797360420227,-0.028873149305582047,0.6807645559310913,0.5347660779953003,-0.028637787327170372
Е,Е\WIN_20260517_21_56_23_Pro.jpg,0.7602576613426208,0.6842049956321716,-4.0153821601052186e-07,0.7233971953392029,0.6431516408920288,-0.0008150189532898366,0.6995925903320312,0.6012105941772461,-0.004088076297193766,0.6822407841682434,0.5728417634963989,-0.011015907861292362,0.6793811917304993,0.5485069751739502,-0.017867326736450195,0.7431963682174683,0.5497856140136719,0.010002841241657734,0.7246028184890747,0.5082242488861084,0.00040221092058345675,0.7043280601501465,0.5152353644371033,-0.009161953814327717,0.6884687542915344,0.5330938100814819,-0.014417191967368126,0.7554301619529724,0.542881429195404,0.004218199755996466,0.7272142171859741,0.4985227584838867,-0.006709705572575331,0.7057979106903076,0.5180240869522095,-0.01622617430984974,0.6941251754760742,0.5449301600456238,-0.020979059860110283,0.7652248740196228,0.5388619899749756,-0.0034040804021060467,0.7363553643226624,0.4875510632991791,-0.015304743312299252,0.7105878591537476,0.50602787733078,-0.021953126415610313,0.6955296993255615,0.5360735058784485,-0.023725170642137527,0.7703806161880493,0.5376788377761841,-0.011177887208759785,0.7421754598617554,0.49419158697128296,-0.01976873353123665,0.7184231877326965,0.5001432299613953,-0.021663490682840347,0.7013478875160217,0.5203171968460083,-0.020971214398741722
Е,Е\WIN_20260517_21_56_24_Pro.jpg,0.7577020525932312,0.6885576248168945,-4.4006839061694336e-07,0.7211775183677673,0.629578173160553,0.0009958508890122175,0.7062564492225647,0.584058940410614,-0.00598521763458848,0.6878653764724731,0.554760217666626,-0.016570769250392914,0.6754142045974731,0.5293108224868774,-0.02823673188686371,0.7725556492805481,0.5196824669837952,-0.00029114593053236604,0.7371864318847656,0.47424376010894775,-0.013589348644018173,0.7092714309692383,0.48620301485061646,-0.026129741221666336,0.6911476850509644,0.5055174827575684,-0.033692676573991776,0.7791140079498291,0.5282505750656128,-0.00893116369843483,0.7344047427177429,0.47004660964012146,-0.02215815894305706,0.703198254108429,0.4871978759765625,-0.033218856900930405,0.6867062449455261,0.5123796463012695,-0.03998996317386627,0.7773290276527405,0.5438645482063293,-0.01824112981557846,0.7364077568054199,0.4881468713283539,-0.03131890296936035,0.7056112289428711,0.5007348656654358,-0.03793831169605255,0.6880246996879578,0.5225092768669128,-0.04041159898042679,0.7679272294044495,0.562196671962738,-0.02731102518737316,0.7393476366996765,0.5125280022621155,-0.037045884877443314,0.7178418636322021,0.5097696185112,-0.03929094970226288,0.7017953395843506,0.5185506939888,-0.03907376527786255
Е,Е\WIN_20260517_21_56_25_Pro.jpg,0.7624198198318481,0.6743108034133911,-2.971836750020884e-07,0.726406455039978,0.646662712097168,-0.0008598087006248534,0.6992917656898499,0.6109120845794678,-0.0037720254622399807,0.6798300743103027,0.5846184492111206,-0.010498072020709515,0.6780160665512085,0.5601151585578918,-0.016800016164779663,0.7347332239151001,0.5544481873512268,0.015130463987588882,0.7181075215339661,0.5228837728500366,0.006214146502315998,0.7007283568382263,0.5267354846000671,-0.0038987554144114256,0.6878041625022888,0.541276216506958,-0.010026096366345882,0.7469997406005859,0.5447753667831421,0.008525445125997066,0.7227784991264343,0.5023602843284607,-0.001349975005723536,0.7017589807510376,0.514560878276825,-0.011964370496571064,0.6893767714500427,0.5385845899581909,-0.017600415274500847,0.7575021386146545,0.5399919748306274,-0.00038931705057621,0.7308309674263,0.4941961169242859,-0.011104569770395756,0.7061980366706848,0.50792396068573,-0.018616605550050735,0.6924700736999512,0.5349066257476807,-0.020978005602955818,0.7631366848945618,0.5415039658546448,-0.009657030925154686,0.7358702421188354,0.500812292098999,-0.01725286804139614,0.7131322026252747,0.5032419562339783,-0.020011821761727333,0.6979857683181763,0.5218514800071716,-0.020212411880493164
Е,Е\WIN_20260517_21_56_27_Pro.jpg,0.7511522769927979,0.6850038766860962,-3.977235962793202e-07,0.7162712812423706,0.6393643021583557,0.0028400723822414875,0.6957457661628723,0.5946164727210999,-0.0013450030237436295,0.6768235564231873,0.571690559387207,-0.00997977051883936,0.6653323173522949,0.5557424426078796,-0.018819905817508698,0.7456952929496765,0.5208868980407715,0.00861507561057806,0.7180114388465881,0.48317593336105347,-0.004300802014768124,0.6954168677330017,0.49957960844039917,-0.016090579330921173,0.6801244616508484,0.5222290754318237,-0.02290431037545204,0.7572058439254761,0.5247513651847839,-0.0013423241907730699,0.7197420597076416,0.4809429347515106,-0.01492683868855238,0.6937090158462524,0.502349853515625,-0.02571418322622776,0.6798233985900879,0.5288086533546448,-0.03147561103105545,0.7635742425918579,0.5360497236251831,-0.01287505216896534,0.7269973158836365,0.4909723401069641,-0.0267834160476923,0.6978123784065247,0.5088014006614685,-0.03398067504167557,0.6811990141868591,0.5336788892745972,-0.03612609580159187,0.7627448439598083,0.5522257089614868,-0.024250365793704987,0.7347310781478882,0.5095556378364563,-0.03388682380318642,0.7124478816986084,0.5078330039978027,-0.036712851375341415,0.6961634755134583,0.5170599222183228,-0.03688802942633629
Ж,Ж\WIN_20260518_15_23_17_Pro.jpg,0.2483614683151245,0.7513545155525208,8.44263858823524e-09,0.2775239050388336,0.7826429605484009,0.016439426690340042,0.30544567108154297,0.7864747643470764,0.01866968534886837,0.32239800691604614,0.7976982593536377,0.015664858743548393,0.33933892846107483,0.8108813166618347,0.010446843691170216,0.3209016025066376,0.7235599160194397,0.0013928887201473117,0.3555313050746918,0.7163394093513489,-0.00863362941890955,0.37949138879776,0.7149630784988403,-0.015340777114033699,0.39851880073547363,0.7149233818054199,-0.02114652842283249,0.3161412477493286,0.7186418175697327,-0.017102843150496483,0.3575538694858551,0.7110735774040222,-0.031149566173553467,0.38608017563819885,0.7120397686958313,-0.04122314229607582,0.40873855352401733,0.7137497663497925,-0.04873720556497574,0.30795809626579285,0.719965934753418,-0.034663159400224686,0.34777650237083435,0.7156813740730286,-0.04757358878850937,0.37367191910743713,0.7174234390258789,-0.05626065656542778,0.395673930644989,0.7187983989715576,-0.06307805329561234,0.2980871796607971,0.7311438322067261,-0.050595905631780624,0.3265925347805023,0.7294177412986755,-0.06486276537179947,0.34773144125938416,0.7323466539382935,-0.07367603480815887,0.3657941222190857,0.7352209091186523,-0.08056424558162689
Ж,Ж\WIN_20260518_15_23_19_Pro.jpg,0.24304910004138947,0.7394840121269226,-2.3525867476337226e-08,0.2637108564376831,0.7655199766159058,0.01032049860805273,0.2859857678413391,0.7698996663093567,0.014476488344371319,0.30017489194869995,0.7759122252464294,0.014391536824405193,0.31470099091529846,0.784311830997467,0.013086809776723385,0.3161729574203491,0.7099443674087524,0.015067227184772491,0.34821149706840515,0.7026292681694031,0.011804330162703991,0.36882320046424866,0.6992217302322388,0.008124042302370071,0.38590604066848755,0.6956943273544312,0.004344620741903782,0.31501907110214233,0.7027708888053894,0.0021103329490870237,0.35236263275146484,0.6949676275253296,-0.0030250439886003733,0.37711101770401,0.6911327838897705,-0.0088707460090518,0.396663099527359,0.6877145767211914,-0.01366434060037136,0.3092842698097229,0.6985625624656677,-0.011623848229646683,0.34540650248527527,0.6944345831871033,-0.01871384307742119,0.36887967586517334,0.6927996277809143,-0.024415887892246246,0.3890898823738098,0.6898562908172607,-0.02884594537317753,0.30006933212280273,0.6987572312355042,-0.02477867156267166,0.32679426670074463,0.6956645846366882,-0.033228736370801926,0.3451962471008301,0.6974020004272461,-0.03764915093779564,0.361479789018631,0.6988399624824524,-0.04117974266409874
Ж,Ж\WIN_20260518_15_23_20_Pro.jpg,0.24019503593444824,0.7361941933631897,-5.539859060377239e-08,0.2661764621734619,0.7616996169090271,0.022574398666620255,0.28665125370025635,0.7603965997695923,0.030670102685689926,0.30036452412605286,0.7643585205078125,0.03253716230392456,0.3136827051639557,0.7719278335571289,0.03319861739873886,0.30938541889190674,0.6983875036239624,0.019594989717006683,0.34026899933815,0.6961584687232971,0.017659811303019524,0.35974419116973877,0.6969158053398132,0.01648331619799137,0.3759008049964905,0.6982176899909973,0.014620001427829266,0.3079930245876312,0.6931009888648987,0.0012947169598191977,0.34988024830818176,0.6886363625526428,-0.005807256791740656,0.37542471289634705,0.6894589066505432,-0.010293494910001755,0.3955973982810974,0.6888461709022522,-0.013014806434512138,0.30329394340515137,0.6982313394546509,-0.016232429072260857,0.3423612713813782,0.6948431730270386,-0.024097969755530357,0.3650081157684326,0.6957079172134399,-0.027312297374010086,0.38412484526634216,0.6938457489013672,-0.029092634096741676,0.29730820655822754,0.7147250175476074,-0.03201252222061157,0.32691287994384766,0.7138333916664124,-0.039615094661712646,0.34644263982772827,0.7152385115623474,-0.04239533096551895,0.3631748855113983,0.7150689959526062,-0.04436371847987175
Ж,Ж\WIN_20260518_15_23_21_Pro (2).jpg,0.2518995404243469,0.6988803148269653,-6.576890854148587e-08,0.26411473751068115,0.7229486703872681,0.01066592801362276,0.2801569700241089,0.7375874519348145,0.012222368270158768,0.29207247495651245,0.750783383846283,0.010415754280984402,0.3064081072807312,0.7571806311607361,0.007533201016485691,0.3125426173210144,0.6931862831115723,0.004206765443086624,0.3427772521972656,0.6942397356033325,-0.00042103874147869647,0.3588851988315582,0.6926093101501465,-0.0035218289121985435,0.3712676763534546,0.689773440361023,-0.00669593783095479,0.312039852142334,0.6890026330947876,-0.00794176384806633,0.347760409116745,0.6878148317337036,-0.015519198030233383,0.3678809404373169,0.6854904294013977,-0.020648209378123283,0.383206307888031,0.6812214851379395,-0.02489251270890236,0.30696338415145874,0.6891965866088867,-0.019825775176286697,0.3422108590602875,0.6919008493423462,-0.027800550684332848,0.36159732937812805,0.6908317804336548,-0.03246448189020157,0.377112478017807,0.6876927018165588,-0.03658183664083481,0.2994939088821411,0.6946209669113159,-0.030610322952270508,0.31998059153556824,0.6975424885749817,-0.03894396498799324,0.3351936340332031,0.6966125965118408,-0.0431244894862175,0.3487022817134857,0.6934783458709717,-0.046808063983917236
Ж,Ж\WIN_20260518_15_23_23_Pro (2).jpg,0.20039217174053192,0.47495266795158386,1.1887089534923234e-08,0.23051512241363525,0.5039101839065552,0.013680903241038322,0.26138412952423096,0.5074820518493652,0.018706584349274635,0.279295414686203,0.5150102972984314,0.01960189826786518,0.2955666780471802,0.5275957584381104,0.01926608383655548,0.2786428928375244,0.450653076171875,0.004826487973332405,0.3093906044960022,0.4459156394004822,-0.0027195201255381107,0.3334631025791168,0.44380298256874084,-0.00719799567013979,0.3525909185409546,0.44121038913726807,-0.01133723370730877,0.27372682094573975,0.4403877854347229,-0.010104973800480366,0.3096258044242859,0.4388568103313446,-0.024201421067118645,0.3378065526485443,0.4387476146221161,-0.032752346247434616,0.3617183566093445,0.4369952082633972,-0.03803269937634468,0.2651906907558441,0.4370609521865845,-0.02452053502202034,0.2983545958995819,0.4372330904006958,-0.03842209652066231,0.3249589204788208,0.4367769658565521,-0.04579255357384682,0.3483511805534363,0.436136394739151,-0.04974139481782913,0.25383421778678894,0.4411371946334839,-0.037673838436603546,0.282854288816452,0.43885472416877747,-0.05139753222465515,0.3049643635749817,0.44038015604019165,-0.059332478791475296,0.32285618782043457,0.4434100389480591,-0.06438860297203064
